Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Borkum-Ostland,16.668,2023,6,0.36,Yes,98,52,2023-03-05 23:00:00,87,33,77,37,No,2.5,3
Borkum-Ostland,17.395,2023,6,0.36,Yes,98,52,2023-03-06 00:00:00,60,37,30,29,No,2.2,3
Borkum-Ostland,16.562,2023,6,0.36,Yes,98,50,2023-03-06 01:00:00,100,100,100,73,No,1.84,3
Borkum-Ostland,17.54,2023,6,0.36,Yes,98,44,2023-03-06 02:00:00,100,100,100,67,No,1.6,3
Borkum-Ostland,18.186,2023,6,0.36,Yes,98,37,2023-03-06 03:00:00,100,100,100,98,No,0.9,3
Borkum-Ostland,18.207,2023,6,0.36,Yes,98,28,2023-03-06 04:00:00,100,100,100,100,No,0.6,3
Borkum-Ostland,18.27,2023,6,0.36,Yes,98,20,2023-03-06 05:00:00,100,34,97,100,No,0.9,3
Borkum-Ostland,18.353,2023,7,0.36,Yes,100,24,2023-03-06 20:00:00,100,100,100,100,No,2.02,3
Borkum-Ostland,18.317,2023,7,0.36,Yes,100,32,2023-03-06 21:00:00,100,100,100,100,No,2.08,3
Borkum-Ostland,17.15,2023,7,0.36,Yes,100,39,2023-03-06 22:00:00,100,100,100,100,No,1.9,3
Borkum-Ostland,16.854,2023,7,0.36,Yes,100,44,2023-03-06 23:00:00,100,100,100,52,No,1.9,3
Borkum-Ostland,17.53,2023,7,0.36,Yes,100,47,2023-03-07 00:00:00,95,39,100,0,No,2.44,3
Borkum-Ostland,16.565,2023,7,0.36,Yes,100,47,2023-03-07 01:00:00,66,7,100,0,No,3.2,3
Borkum-Ostland,17.648,2023,7,0.36,Yes,100,43,2023-03-07 02:00:00,6,7,0,0,No,2.2,3
Borkum-Ostland,17.998,2023,7,0.36,Yes,100,38,2023-03-07 03:00:00,0,0,0,0,No,1.9,3
Borkum-Ostland,17.904,2023,7,0.36,Yes,100,30,2023-03-07 04:00:00,2,2,0,0,No,2.2,3
Borkum-Ostland,17.277,2023,7,0.36,Yes,100,22,2023-03-07 05:00:00,29,20,19,0,No,2.82,3
Borkum-Ostland,17.805,2023,8,0.36,Yes,100,14,2023-03-07 20:00:00,50,17,57,0,No,0.3,3
Borkum-Ostland,18.096,2023,8,0.36,Yes,100,22,2023-03-07 21:00:00,12,5,13,0,No,1.6,3
Borkum-Ostland,17.759,2023,8,0.36,Yes,100,30,2023-03-07 22:00:00,69,39,56,0,No,0.9,3
Borkum-Ostland,17.5,2023,8,0.36,Yes,100,36,2023-03-07 23:00:00,32,19,24,0,No,0.6,3
Borkum-Ostland,17.362,2023,8,0.36,Yes,100,40,2023-03-08 00:00:00,40,27,26,0,No,1.2,3
Borkum-Ostland,17.164,2023,8,0.36,Yes,100,42,2023-03-08 01:00:00,35,12,41,0,No,0.6,3
Borkum-Ostland,17.424,2023,8,0.36,Yes,100,41,2023-03-08 02:00:00,39,28,23,0,No,0.3,3
Borkum-Ostland,17.834,2023,8,0.36,Yes,100,37,2023-03-08 03:00:00,34,10,41,0,No,0.1,3
Borkum-Ostland,17.886,2023,8,0.36,Yes,100,30,2023-03-08 04:00:00,38,20,7,51,No,-0.7,3
Borkum-Ostland,18.264,2023,8,0.36,Yes,100,23,2023-03-08 05:00:00,75,20,45,100,No,-0.7,3
Borkum-Ostland,19.82,2023,9,0.36,Yes,98,3,2023-03-08 20:00:00,87,0,96,98,No,1.6,3
Borkum-Ostland,18.766,2023,9,0.36,Yes,98,12,2023-03-08 21:00:00,86,1,100,82,No,0.9,3
Borkum-Ostland,18.094,2023,9,0.36,Yes,98,20,2023-03-08 22:00:00,95,6,100,99,No,1.2,3
Borkum-Ostland,18.02,2023,9,0.36,Yes,98,26,2023-03-08 23:00:00,100,17,100,100,No,0.9,3
Borkum-Ostland,17.596,2023,9,0.36,Yes,98,32,2023-03-09 00:00:00,90,0,100,99,No,0.6,3
Borkum-Ostland,17.656,2023,9,0.36,Yes,98,35,2023-03-09 01:00:00,90,0,100,100,No,0.6,3
Borkum-Ostland,18.18,2023,9,0.36,Yes,98,36,2023-03-09 02:00:00,78,0,100,61,No,-0.7,3
Borkum-Ostland,17.806,2023,9,0.36,Yes,98,34,2023-03-09 03:00:00,65,0,98,20,No,-1.0,3
Borkum-Ostland,17.668,2023,9,0.36,Yes,98,29,2023-03-09 04:00:00,90,0,100,100,No,0.1,3
Borkum-Ostland,18.334,2023,9,0.36,Yes,98,23,2023-03-09 05:00:00,86,0,99,87,No,0.1,3
Borkum-Ostland,20.764,2023,10,0.36,No,94,0,2023-03-09 20:00:00,100,54,100,28,No,1.9,3
Borkum-Ostland,20.718,2023,10,0.36,Yes,94,1,2023-03-09 21:00:00,100,33,100,63,No,0.6,3
Borkum-Ostland,19.286,2023,10,0.36,Yes,94,9,2023-03-09 22:00:00,100,30,100,100,No,0.6,3
Borkum-Ostland,18.574,2023,10,0.36,Yes,94,17,2023-03-09 23:00:00,100,25,100,100,No,0.6,3
Borkum-Ostland,18.209,2023,10,0.36,Yes,94,23,2023-03-10 00:00:00,100,35,100,100,No,0.6,3
Borkum-Ostland,17.836,2023,10,0.36,Yes,94,27,2023-03-10 01:00:00,100,67,100,100,No,1.2,3
Borkum-Ostland,17.74,2023,10,0.36,Yes,94,30,2023-03-10 02:00:00,100,51,94,100,No,1.2,3
Borkum-Ostland,17.858,2023,10,0.36,Yes,94,29,2023-03-10 03:00:00,100,97,100,100,No,1.6,3
Borkum-Ostland,18.04,2023,10,0.36,Yes,94,27,2023-03-10 04:00:00,100,61,99,100,No,1.9,3
Borkum-Ostland,18.282,2023,10,0.36,Yes,94,22,2023-03-10 05:00:00,100,71,100,100,No,1.9,3
Borkum-Ostland,20.474,2023,11,0.36,No,88,0,2023-03-10 20:00:00,100,29,100,100,No,0.3,3
Borkum-Ostland,20.584,2023,11,0.36,No,88,0,2023-03-10 21:00:00,72,13,100,0,No,0.1,3
Borkum-Ostland,21.106,2023,11,0.36,No,88,0,2023-03-10 22:00:00,57,26,56,0,No,0.6,3
Borkum-Ostland,20.286,2023,11,0.36,Yes,88,6,2023-03-10 23:00:00,81,49,61,0,No,1.2,3
Borkum-Ostland,19.19,2023,11,0.36,Yes,88,13,2023-03-11 00:00:00,11,10,4,0,No,1.2,3
Borkum-Ostland,18.636,2023,11,0.36,Yes,88,19,2023-03-11 01:00:00,68,42,51,0,No,1.2,3
Borkum-Ostland,18.705,2023,11,0.36,Yes,88,22,2023-03-11 02:00:00,68,45,45,0,No,1.6,3
Borkum-Ostland,18.998,2023,11,0.36,Yes,88,24,2023-03-11 03:00:00,22,25,0,0,No,1.6,3
Borkum-Ostland,19.143,2023,11,0.36,Yes,88,23,2023-03-11 04:00:00,34,38,0,0,No,1.2,3
Borkum-Ostland,19.447,2023,11,0.36,Yes,88,20,2023-03-11 05:00:00,22,25,0,0,No,1.2,3
Borkum-Ostland,20.566,2023,12,0.36,No,81,0,2023-03-11 20:00:00,36,34,9,0,No,2.96,3
Borkum-Ostland,20.97,2023,12,0.36,No,81,0,2023-03-11 21:00:00,79,45,38,53,No,3.08,3
Borkum-Ostland,21.194,2023,12,0.36,No,81,0,2023-03-11 22:00:00,89,26,60,99,No,1.6,3
Borkum-Ostland,21.016,2023,12,0.36,No,81,0,2023-03-11 23:00:00,80,22,75,50,No,1.6,3
Borkum-Ostland,20.496,2023,12,0.36,Yes,81,3,2023-03-12 00:00:00,50,24,34,27,No,1.2,3
Borkum-Ostland,19.618,2023,12,0.36,Yes,81,10,2023-03-12 01:00:00,74,30,28,99,No,0.9,3
Borkum-Ostland,19.88,2023,12,0.36,Yes,81,14,2023-03-12 02:00:00,70,8,67,76,No,-0.4,3
Borkum-Ostland,19.574,2023,12,0.36,Yes,81,18,2023-03-12 03:00:00,90,0,100,100,No,-0.7,3
Borkum-Ostland,19.446,2023,12,0.36,Yes,81,18,2023-03-12 04:00:00,60,0,100,0,No,-0.4,3
Borkum-Ostland,19.129,2023,12,0.36,Yes,81,17,2023-03-12 05:00:00,82,0,100,75,No,0.1,3
Borkum-Ostland,20.656,2023,13,0.36,No,72,0,2023-03-12 20:00:00,92,21,71,100,No,6.4,3
Borkum-Ostland,21.082,2023,13,0.36,No,72,0,2023-03-12 21:00:00,52,2,34,100,No,6.1,3
Borkum-Ostland,21.36,2023,13,0.36,No,72,0,2023-03-12 22:00:00,59,8,37,100,No,5.8,3
Borkum-Ostland,21.214,2023,13,0.36,No,72,0,2023-03-12 23:00:00,100,100,100,100,No,6.4,3
Borkum-Ostland,21.358,2023,13,0.36,No,72,0,2023-03-13 00:00:00,100,100,100,100,No,6.82,3
Borkum-Ostland,22.108,2023,13,0.36,Yes,72,0,2023-03-13 01:00:00,100,100,100,100,No,7.4,3
Borkum-Ostland,20.574,2023,13,0.36,Yes,72,6,2023-03-13 02:00:00,100,11,100,100,No,7.0,3
Borkum-Ostland,20.352,2023,13,0.36,Yes,72,10,2023-03-13 03:00:00,90,0,100,100,No,7.0,3
Borkum-Ostland,20.584,2023,13,0.36,Yes,72,13,2023-03-13 04:00:00,100,100,100,100,No,7.16,3
Borkum-Ostland,20.5,2023,13,0.36,Yes,72,14,2023-03-13 05:00:00,100,100,100,100,No,7.4,3
Borkum-Ostland,20.722,2023,14,0.36,No,62,0,2023-03-13 20:00:00,19,13,9,5,No,8.94,3
Borkum-Ostland,21.204,2023,14,0.36,No,62,0,2023-03-13 21:00:00,10,4,11,0,No,9.12,3
Borkum-Ostland,21.47,2023,14,0.36,No,62,0,2023-03-13 22:00:00,15,5,17,0,No,8.12,3
Borkum-Ostland,21.55,2023,14,0.36,No,62,0,2023-03-13 23:00:00,8,6,5,0,No,7.7,3
Borkum-Ostland,21.56,2023,14,0.36,No,62,0,2023-03-14 00:00:00,25,28,0,0,No,7.46,3
Borkum-Ostland,21.59,2023,14,0.36,No,62,0,2023-03-14 01:00:00,49,29,25,27,No,8.3,3
Borkum-Ostland,21.506,2023,14,0.36,No,62,0,2023-03-14 02:00:00,31,20,4,35,No,8.0,3
Borkum-Ostland,21.374,2023,14,0.36,Yes,62,3,2023-03-14 03:00:00,100,100,100,93,No,8.3,3
Borkum-Ostland,21.247,2023,14,0.36,Yes,62,7,2023-03-14 04:00:00,100,100,100,100,No,8.3,3
Borkum-Ostland,20.737,2023,14,0.36,Yes,62,10,2023-03-14 05:00:00,100,80,100,100,No,7.4,3
Borkum-Ostland,20.67,2023,15,0.36,No,51,0,2023-03-14 20:00:00,14,7,12,0,No,0.9,3
Borkum-Ostland,21.44,2023,15,0.36,No,51,0,2023-03-14 21:00:00,42,27,29,0,No,1.2,3
Borkum-Ostland,21.398,2023,15,0.36,No,51,0,2023-03-14 22:00:00,14,7,12,0,No,1.9,3
Borkum-Ostland,20.854,2023,15,0.36,No,51,0,2023-03-14 23:00:00,72,39,48,27,No,0.6,3
Borkum-Ostland,21.51,2023,15,0.36,No,51,0,2023-03-15 00:00:00,55,39,33,0,No,1.6,3
Borkum-Ostland,21.462,2023,15,0.36,No,51,0,2023-03-15 01:00:00,80,26,88,11,No,1.6,3
Borkum-Ostland,21.538,2023,15,0.36,No,51,0,2023-03-15 02:00:00,86,15,96,49,No,1.9,3
Borkum-Ostland,21.59,2023,15,0.36,No,51,0,2023-03-15 03:00:00,61,7,88,7,No,2.5,3
Borkum-Ostland,21.041,2023,15,0.36,Yes,51,1,2023-03-15 04:00:00,38,7,53,0,No,2.32,3
Borkum-Ostland,21.1,2023,15,0.36,Yes,51,5,2023-03-15 05:00:00,71,32,70,0,No,1.84,3
Borkum-Ostland,20.148,2023,16,0.36,No,40,0,2023-03-15 20:00:00,41,0,19,100,No,0.9,3
Borkum-Ostland,20.616,2023,16,0.36,No,40,0,2023-03-15 21:00:00,66,0,60,100,No,-0.4,3
Borkum-Ostland,20.42,2023,16,0.36,No,40,0,2023-03-15 22:00:00,54,0,40,100,No,-0.4,3
Borkum-Ostland,20.61,2023,16,0.36,No,40,0,2023-03-15 23:00:00,74,0,75,98,No,0.1,3
Borkum-Ostland,20.732,2023,16,0.36,No,40,0,2023-03-16 00:00:00,90,0,100,100,No,0.6,3
Borkum-Ostland,20.467,2023,16,0.36,No,40,0,2023-03-16 01:00:00,90,0,100,100,No,1.9,3
Borkum-Ostland,20.558,2023,16,0.36,No,40,0,2023-03-16 02:00:00,90,0,100,100,No,2.08,3
Borkum-Ostland,20.57,2023,16,0.36,No,40,0,2023-03-16 03:00:00,89,0,100,97,No,2.5,3
Borkum-Ostland,20.482,2023,16,0.36,No,40,0,2023-03-16 04:00:00,90,0,100,100,No,3.2,3
Borkum-Ostland,20.442,2023,16,0.36,Yes,40,0,2023-03-16 05:00:00,90,0,100,100,No,3.5,3
Borkum-Ostland,20.056,2023,17,0.36,No,29,0,2023-03-16 20:00:00,55,0,41,100,No,6.1,3
Borkum-Ostland,20.45,2023,17,0.36,No,29,0,2023-03-16 21:00:00,78,0,81,99,No,5.8,3
Borkum-Ostland,21.12,2023,17,0.36,No,29,0,2023-03-16 22:00:00,86,0,100,87,No,5.4,3
Borkum-Ostland,20.69,2023,17,0.36,No,29,0,2023-03-16 23:00:00,87,0,99,93,No,5.16,3
Borkum-Ostland,20.806,2023,17,0.36,No,29,0,2023-03-17 00:00:00,90,0,100,99,No,6.4,3
Borkum-Ostland,21.002,2023,17,0.36,No,29,0,2023-03-17 01:00:00,89,0,99,100,No,6.1,3
Borkum-Ostland,21.044,2023,17,0.36,No,29,0,2023-03-17 02:00:00,90,0,100,100,No,6.4,3
Borkum-Ostland,21.08,2023,17,0.36,No,29,0,2023-03-17 03:00:00,90,0,100,100,No,6.16,3
Borkum-Ostland,21.116,2023,17,0.36,No,29,0,2023-03-17 04:00:00,80,0,100,68,No,6.22,3
Borkum-Ostland,21.02,2023,17,0.36,No,29,0,2023-03-17 05:00:00,73,0,99,45,No,6.1,3
Borkum-Ostland,20.196,2023,18,0.36,No,19,0,2023-03-17 20:00:00,89,1,96,100,No,8.3,3
Borkum-Ostland,20.58,2023,18,0.36,No,19,0,2023-03-17 21:00:00,50,0,34,100,No,8.7,3
Borkum-Ostland,20.712,2023,18,0.36,No,19,0,2023-03-17 22:00:00,61,0,51,100,No,7.4,3
Borkum-Ostland,20.806,2023,18,0.36,No,19,0,2023-03-17 23:00:00,87,1,94,100,No,7.76,3
Borkum-Ostland,21.18,2023,18,0.36,No,19,0,2023-03-18 00:00:00,93,3,100,100,No,8.0,3
Borkum-Ostland,21.188,2023,18,0.36,No,19,0,2023-03-18 01:00:00,100,78,98,100,No,8.0,3
Borkum-Ostland,21.216,2023,18,0.36,No,19,0,2023-03-18 02:00:00,100,77,68,47,No,8.0,3
Borkum-Ostland,21.44,2023,18,0.36,No,19,0,2023-03-18 03:00:00,26,14,22,0,No,7.7,3
Borkum-Ostland,21.538,2023,18,0.36,No,19,0,2023-03-18 04:00:00,15,6,16,0,No,5.34,3
Borkum-Ostland,21.294,2023,18,0.36,No,19,0,2023-03-18 05:00:00,77,27,76,23,No,5.86,3
Borkum-Ostland,20.898,2023,19,0.36,No,10,0,2023-03-18 21:00:00,11,0,1,35,No,8.0,3
Borkum-Ostland,21.494,2023,19,0.36,No,10,0,2023-03-18 22:00:00,59,21,17,100,No,8.0,3
Borkum-Ostland,21.57,2023,19,0.36,No,10,0,2023-03-18 23:00:00,61,25,14,100,No,7.7,3
Borkum-Ostland,21.264,2023,19,0.36,No,10,0,2023-03-19 00:00:00,62,22,20,100,No,7.7,3
Borkum-Ostland,21.018,2023,19,0.36,No,10,0,2023-03-19 01:00:00,51,18,14,89,No,8.18,3
Borkum-Ostland,21.376,2023,19,0.36,No,10,0,2023-03-19 02:00:00,47,8,17,100,No,7.7,3
Borkum-Ostland,21.798,2023,19,0.36,No,10,0,2023-03-19 03:00:00,75,6,70,92,No,7.94,3
Borkum-Ostland,21.9,2023,19,0.36,No,10,0,2023-03-19 04:00:00,70,0,69,94,No,8.7,3
Borkum-Ostland,21.876,2023,19,0.36,No,10,0,2023-03-19 05:00:00,100,100,99,62,No,8.38,3
Borkum-Ostland,20.5,2023,20,0.36,No,4,0,2023-03-19 21:00:00,90,100,0,0,No,5.8,3
Borkum-Ostland,20.852,2023,20,0.36,No,4,0,2023-03-19 22:00:00,100,100,0,55,No,6.04,3
Borkum-Ostland,20.968,2023,20,0.36,No,4,0,2023-03-19 23:00:00,100,100,4,100,No,5.8,3
Borkum-Ostland,21.254,2023,20,0.36,No,4,0,2023-03-20 00:00:00,100,100,16,64,No,5.8,3
Borkum-Ostland,22.046,2023,20,0.36,No,4,0,2023-03-20 01:00:00,100,100,2,100,No,5.98,3
Borkum-Ostland,21.58,2023,20,0.36,No,4,0,2023-03-20 02:00:00,100,100,75,100,No,5.8,3
Borkum-Ostland,21.57,2023,20,0.36,No,4,0,2023-03-20 03:00:00,100,93,100,100,No,5.98,3
Borkum-Ostland,21.48,2023,20,0.36,No,4,0,2023-03-20 04:00:00,100,100,100,100,No,5.8,3
Borkum-Ostland,21.494,2023,20,0.36,No,4,0,2023-03-20 05:00:00,100,97,99,100,No,6.04,3
Borkum-Ostland,20.69,2023,21,0.36,No,1,0,2023-03-20 21:00:00,100,100,100,16,No,7.4,3
Borkum-Ostland,21.152,2023,21,0.36,No,1,0,2023-03-20 22:00:00,100,100,88,0,No,7.0,3
Borkum-Ostland,20.814,2023,21,0.36,No,1,0,2023-03-20 23:00:00,96,100,1,17,No,7.0,3
Borkum-Ostland,20.91,2023,21,0.36,No,1,0,2023-03-21 00:00:00,100,100,2,98,No,7.4,3
Borkum-Ostland,22.16,2023,21,0.36,No,1,0,2023-03-21 01:00:00,100,100,28,22,No,7.4,3
Borkum-Ostland,22.272,2023,21,0.36,No,1,0,2023-03-21 02:00:00,100,100,100,100,No,7.7,3
Borkum-Ostland,22.268,2023,21,0.36,No,1,0,2023-03-21 03:00:00,100,100,90,100,No,7.7,3
Borkum-Ostland,21.99,2023,21,0.36,No,1,0,2023-03-21 04:00:00,100,100,27,1,No,7.7,3
Borkum-Ostland,21.808,2023,21,0.36,No,1,0,2023-03-21 05:00:00,100,100,24,100,No,7.76,3
Borkum-Ostland,20.886,2023,22,0.36,No,0,0,2023-03-21 21:00:00,97,100,11,0,No,8.38,3
Borkum-Ostland,21.004,2023,22,0.36,No,0,0,2023-03-21 22:00:00,100,100,15,28,No,8.38,3
Borkum-Ostland,21.022,2023,22,0.36,No,0,0,2023-03-21 23:00:00,100,100,0,77,No,8.3,3
Borkum-Ostland,21.314,2023,22,0.36,No,0,0,2023-03-22 00:00:00,55,27,2,99,No,7.7,3
Borkum-Ostland,21.426,2023,22,0.36,No,0,0,2023-03-22 01:00:00,100,40,100,100,No,8.0,3
Borkum-Ostland,21.332,2023,22,0.36,No,0,0,2023-03-22 02:00:00,58,17,33,78,No,8.3,3
Borkum-Ostland,21.38,2023,22,0.36,No,0,0,2023-03-22 03:00:00,74,1,73,96,No,8.3,3
Borkum-Ostland,21.65,2023,22,0.36,No,0,0,2023-03-22 04:00:00,98,9,100,100,No,8.0,3
Borkum-Ostland,21.4,2023,22,0.36,No,0,0,2023-03-22 05:00:00,100,76,100,100,No,8.3,3
Borkum-Ostland,21.3,2023,23,0.36,No,2,0,2023-03-22 21:00:00,100,100,100,100,No,9.3,3
Borkum-Ostland,21.311,2023,23,0.36,No,2,0,2023-03-22 22:00:00,100,100,99,100,No,9.36,3
Borkum-Ostland,21.346,2023,23,0.36,No,2,0,2023-03-22 23:00:00,100,62,100,100,No,9.6,3
Borkum-Ostland,21.061,2023,23,0.36,No,2,0,2023-03-23 00:00:00,100,42,100,100,No,9.12,3
Borkum-Ostland,21.8,2023,23,0.36,No,2,0,2023-03-23 01:00:00,100,99,100,100,No,9.0,3
Borkum-Ostland,22.218,2023,23,0.36,No,2,0,2023-03-23 02:00:00,100,100,100,100,No,8.7,3
Borkum-Ostland,21.218,2023,23,0.36,No,2,0,2023-03-23 03:00:00,100,46,100,83,No,9.0,3
Borkum-Ostland,21.776,2023,23,0.36,No,2,0,2023-03-23 04:00:00,100,95,100,16,No,9.0,3
Borkum-Ostland,21.274,2023,23,0.36,No,2,0,2023-03-23 05:00:00,74,46,54,0,No,9.06,3
Borkum-Ostland,20.952,2023,24,0.36,Yes,7,3,2023-03-23 21:00:00,100,11,100,100,No,9.3,3
Borkum-Ostland,20.944,2023,24,0.36,No,7,0,2023-03-23 22:00:00,100,17,100,100,No,9.0,3
Borkum-Ostland,21.008,2023,24,0.36,No,7,0,2023-03-23 23:00:00,100,38,100,100,No,9.06,3
Borkum-Ostland,21.684,2023,24,0.36,No,7,0,2023-03-24 00:00:00,100,100,100,100,No,8.88,3
Borkum-Ostland,22.041,2023,24,0.36,No,7,0,2023-03-24 01:00:00,100,100,100,100,No,9.36,3
Borkum-Ostland,21.626,2023,24,0.36,No,7,0,2023-03-24 02:00:00,100,82,100,100,No,9.6,3
Borkum-Ostland,22.374,2023,24,0.36,No,7,0,2023-03-24 03:00:00,100,100,100,100,No,9.6,3
Borkum-Ostland,22.412,2023,24,0.36,No,7,0,2023-03-24 04:00:00,100,100,100,100,No,9.9,3
Borkum-Ostland,20.638,2023,24,0.36,No,7,0,2023-03-24 05:00:00,100,100,100,100,No,9.6,3
Borkum-Ostland,21.32,2023,25,0.36,Yes,13,14,2023-03-24 21:00:00,34,27,16,1,No,7.7,3
Borkum-Ostland,20.962,2023,25,0.36,Yes,13,6,2023-03-24 22:00:00,61,45,33,1,No,8.62,3
Borkum-Ostland,21.512,2023,25,0.36,No,13,0,2023-03-24 23:00:00,63,61,14,0,No,8.0,3
Borkum-Ostland,21.442,2023,25,0.36,No,13,0,2023-03-25 00:00:00,53,50,14,0,No,8.3,3
Borkum-Ostland,21.234,2023,25,0.36,No,13,0,2023-03-25 01:00:00,86,43,35,89,No,8.3,3
Borkum-Ostland,21.375,2023,25,0.36,No,13,0,2023-03-25 02:00:00,74,46,30,47,No,8.3,3
Borkum-Ostland,21.892,2023,25,0.36,No,13,0,2023-03-25 03:00:00,76,44,41,39,No,8.3,3
Borkum-Ostland,21.842,2023,25,0.36,No,13,0,2023-03-25 04:00:00,18,17,4,0,No,7.7,3
Borkum-Ostland,20.676,2023,25,0.36,No,13,0,2023-03-25 05:00:00,67,50,33,7,No,8.0,3
Borkum-Ostland,20.808,2023,26,0.36,Yes,21,25,2023-03-25 21:00:00,93,99,6,0,No,7.0,3
Borkum-Ostland,21.034,2023,26,0.36,Yes,21,17,2023-03-25 22:00:00,90,100,0,0,No,6.58,3
Borkum-Ostland,21.135,2023,26,0.36,Yes,21,9,2023-03-25 23:00:00,90,100,0,0,No,6.4,3
Borkum-Ostland,21.29,2023,26,0.36,Yes,21,1,2023-03-26 00:00:00,90,100,0,0,No,6.4,3
Borkum-Ostland,21.242,2023,26,0.36,No,21,0,2023-03-26 01:00:00,90,100,0,0,No,6.22,3
Borkum-Ostland,21.591,2023,26,0.36,No,21,0,2023-03-26 02:00:00,64,71,0,0,No,6.1,3
Borkum-Ostland,21.82,2023,26,0.36,No,21,0,2023-03-26 03:00:00,58,65,0,0,No,5.64,3
Borkum-Ostland,21.666,2023,26,0.36,No,21,0,2023-03-26 04:00:00,87,97,0,0,No,5.72,3
Borkum-Ostland,20.062,2023,26,0.36,No,21,0,2023-03-26 05:00:00,89,99,0,0,No,5.1,3
Borkum-Ostland,20.488,2023,27,0.36,Yes,30,35,2023-03-26 21:00:00,43,0,62,20,No,4.5,3
Borkum-Ostland,20.78,2023,27,0.36,Yes,30,27,2023-03-26 22:00:00,0,0,0,0,No,4.56,3
Borkum-Ostland,21.022,2023,27,0.36,Yes,30,18,2023-03-26 23:00:00,14,12,6,0,No,4.1,3
Borkum-Ostland,21.32,2023,27,0.36,Yes,30,10,2023-03-27 00:00:00,6,5,3,0,No,4.1,3
Borkum-Ostland,21.472,2023,27,0.36,Yes,30,3,2023-03-27 01:00:00,27,2,42,0,No,4.1,3
Borkum-Ostland,21.708,2023,27,0.36,No,30,0,2023-03-27 02:00:00,20,7,22,0,No,3.8,3
Borkum-Ostland,21.75,2023,27,0.36,No,30,0,2023-03-27 03:00:00,54,27,50,0,No,3.38,3
Borkum-Ostland,21.66,2023,27,0.36,No,30,0,2023-03-27 04:00:00,27,5,37,0,No,2.9,3
Borkum-Ostland,19.92,2023,28,0.36,Yes,39,44,2023-03-27 21:00:00,10,9,3,0,No,3.8,3
Borkum-Ostland,19.533,2023,28,0.36,Yes,39,36,2023-03-27 22:00:00,25,20,12,0,No,3.62,3
Borkum-Ostland,20.53,2023,28,0.36,Yes,39,27,2023-03-27 23:00:00,30,25,12,0,No,3.5,3
Borkum-Ostland,20.535,2023,28,0.36,Yes,39,19,2023-03-28 00:00:00,36,23,26,0,No,3.14,3
Borkum-Ostland,21.08,2023,28,0.36,Yes,39,11,2023-03-28 01:00:00,26,18,16,0,No,2.9,3
Borkum-Ostland,21.308,2023,28,0.36,Yes,39,4,2023-03-28 02:00:00,34,26,18,0,No,3.44,3
Borkum-Ostland,21.598,2023,28,0.36,No,39,0,2023-03-28 03:00:00,44,44,7,0,No,3.2,3
Borkum-Ostland,21.628,2023,28,0.36,No,39,0,2023-03-28 04:00:00,72,80,0,0,No,2.5,3
Borkum-Ostland,19.024,2023,29,0.36,Yes,49,52,2023-03-28 21:00:00,100,100,100,100,No,3.44,3
Borkum-Ostland,19.338,2023,29,0.36,Yes,49,44,2023-03-28 22:00:00,100,71,100,100,No,3.5,3
Borkum-Ostland,19.304,2023,29,0.36,Yes,49,35,2023-03-28 23:00:00,100,79,100,99,No,3.5,3
Borkum-Ostland,19.79,2023,29,0.36,Yes,49,27,2023-03-29 00:00:00,100,86,100,100,No,4.1,3
Borkum-Ostland,20.132,2023,29,0.36,Yes,49,18,2023-03-29 01:00:00,72,0,98,43,No,3.8,3
Borkum-Ostland,20.546,2023,29,0.36,Yes,49,11,2023-03-29 02:00:00,81,5,83,89,No,4.1,3
Borkum-Ostland,21.398,2023,29,0.36,Yes,49,4,2023-03-29 03:00:00,90,22,95,45,No,4.18,3
Borkum-Ostland,22.312,2023,29,0.36,No,49,0,2023-03-29 04:00:00,100,69,100,4,No,4.5,3
Borkum-Ostland,19.137,2023,30,0.36,Yes,58,58,2023-03-29 21:00:00,100,100,100,100,No,8.82,3
Borkum-Ostland,18.362,2023,30,0.36,Yes,58,50,2023-03-29 22:00:00,100,31,75,100,No,8.7,3
Borkum-Ostland,19.198,2023,30,0.36,Yes,58,42,2023-03-29 23:00:00,100,57,100,78,No,8.7,3
Borkum-Ostland,20.17,2023,30,0.36,Yes,58,33,2023-03-30 00:00:00,100,100,100,75,No,8.7,3
Borkum-Ostland,20.723,2023,30,0.36,Yes,58,25,2023-03-30 01:00:00,100,41,100,100,No,9.3,3
Borkum-Ostland,20.662,2023,30,0.36,Yes,58,17,2023-03-30 02:00:00,100,60,99,97,No,9.0,3
Borkum-Ostland,20.306,2023,30,0.36,Yes,58,9,2023-03-30 03:00:00,100,13,97,100,No,9.3,3
Borkum-Ostland,21.002,2023,30,0.36,Yes,58,2,2023-03-30 04:00:00,47,3,25,98,No,9.3,3
Borkum-Ostland,18.322,2023,31,0.36,Yes,68,60,2023-03-30 21:00:00,47,19,47,5,No,9.0,3
Borkum-Ostland,17.982,2023,31,0.36,Yes,68,55,2023-03-30 22:00:00,73,45,53,1,No,9.0,3
Borkum-Ostland,18.351,2023,31,0.36,Yes,68,48,2023-03-30 23:00:00,37,30,17,0,No,8.94,3
Borkum-Ostland,18.758,2023,31,0.36,Yes,68,39,2023-03-31 00:00:00,25,18,15,0,No,8.7,3
